-0.7685937918560832 -1.563990497049998 19.44375720648364 19.54429043944361
0.06612515801528455 -0.09911203805847341 3.667329868406352 3.671918283570049
-2.228412751906444 -5.455348855502769 77.48112581830409 77.71058038893329
-0.169941740242372 -0.3587791949837179 5.437681514214051 5.453824580627341
0.454374373509574 0.05554972600569225 1.798490167902031 1.920351448928503
0.3094197332326363 -0.06075075113444701 2.906085777115471 2.926257912322491
0.4730380307691027 0.01824450174413716 2.008388892562961 2.067835434595336
2.24698590890178 0.8118129882793939 13.2179571581941 13.43286481817996
9.156063457945823 2.493534515039197 45.85965205877013 46.83136896328659
2.509473483971689 0.3112763884825697 22.70484422886101 22.84565125792055
-2.249824958718415 0.2166789144003452 1.298315195724745 2.77075372943317
-0.09644982615867842 0.1233671646256993 0.1839484957607515 0.276728523586686
-0.1769747163690117 0.4550962613543642 0.1737227945158016 0.536742071731843
-0.3676103717008425 -0.3273314841297764 0.611720533369146 0.7974741887547617
-2.547191986153097 0.9134137025220355 1.565088203893118 3.129136059225127
-0.5577929359108532 -0.1089676249770207 0.4571105006796545 0.7417388441202108
-4.729238565467801 3.106960587234218 3.024973703021462 6.41785378367302
-0.3151769296318855 0.3550587048778668 0.2998270671329233 0.5775110834150815
-20.12600819094291 12.2570953839401 13.05145671091216 26.93791630453478
-9.985150799240124 6.183063676643735 6.455084794698944 13.40223310572348
-4.228090038933392 2.594955825488845 2.660229561480977 5.630770998162109
0.5344124160429216 -0.3299365132378 2300.406411254331 2300.406501224197
-0.2318035074141059 -0.4298413758365847 1119.639499082007 1119.639613724292
-0.06574399467919553 0.02554751266698382 1196.24855726432 1196.248927306733
-0.1305007537883574 -0.1744488020744108 141.4364290148715 141.4366612123974
-0.1804198586505279 -0.3510464797405781 12.34902603573393 12.35612029613132
-0.2560702651674466 0.1945327978526261 38.54484503842165 38.54642283826712
0.02602943795653545 -0.2528868596146006 5.551076565307591 5.558647327741991
0.11691835956163 0.02219327430608829 1.769354597499895 1.778836114098493
0.3401359794291998 0.04906006809307201 12.16391626307594 12.16951838941488
-5.811720317923788 1.929615336401205 1.450317897294059 6.293085920552362
-42.03346288550063 13.41095691857489 10.74861478487461 45.41165012634043
-16.46322320884539 5.067820391730215 4.12066416600568 17.71213919607131
-39.61758005601186 11.82649722449571 10.17063876820883 42.57792924548828
-50.88007111452495 15.78615454635955 13.50310194849381 54.95758631719995
-7.268166229972278 2.352919016186602 1.562636726003156 7.798960287473954
-13.62167657735284 4.471885401187711 3.977505224762266 14.8790658051092
-0.6773639660763457 0.1981373064342463 0.3472899101597895 0.7988556824223582
-15.75319814041399 5.468839898475453 9.493201008629027 19.18881305544809
-16.84092795767703 5.661638803910262 9.704348315996091 20.24511952162018
-7.036732766238922 2.371533071589002 4.703890324773707 8.791164935376912
-2.995640589978655 0.4652182583940593 1.819740912879062 3.538534632750796
-83.48526724301048 12.90343529745575 51.79036133138193 99.08858781690253
65.10099234434752 -25.01320295433359 43.07073391670071 81.97030735172774
55.36806830695215 -21.67267525229517 37.53762733112413 70.31657547171952
13.44077391216175 -4.92299943658803 9.381538754666067 17.11499564711295
15.49064359750093 -5.473866003760814 10.28686475668742 19.38408714936823
11.26498535154006 -4.856400602183309 7.734695796768756 14.50207022627635
2.43563147828344 -0.8074238435358505 1.986434082685191 3.248020029320748
3.566298952230901 -1.901160269798776 2.567582040984415 4.789947361478026
10.01552610111836 -4.930215174982475 4.512695205832837 12.04166444306837
1.567020454381502 -0.5707829437517079 0.9156264968679643 1.90733787135226
3.799111568819297 -1.330248269757968 1.242435905471528 4.214965709900323
2.074557448108446 -0.7591248261850578 0.8727930466502813 2.379350036126211
1.916208573722644 -0.9302085818760092 0.4628606512500023 2.18394205204248
10.85919648484296 -4.273478839292884 3.854469259661105 12.29069496590336
6.09400152621323 -2.139674625766228 2.649869194437251 6.982574642505767
3.444390231489232 -1.338518243144055 1.383217830426753 3.948033221848366
4.946313661553101 -1.871350816964277 1.950414765703251 5.638289641131697
17.45172086081805 -6.559706274268344 6.652830135530008 19.7957236751073
17.56804035824135 -6.264047152195905 6.283446007050177 19.7037766497224
3.709830520356589 -1.524208095837985 1.184291592808911 4.184265666862605
31.60010995467371 -11.6068347751881 11.80791229509892 35.68746484691274
21.69762679792003 -8.135317440094839 8.184931864899461 24.57603970834958
6.288598237742758 -2.285070327038908 2.284149886143755 7.071409667281733
11.06420557462027 -3.68569899446528 4.556998725326356 12.52145116361465
3.796273258852176 -1.131415715267631 1.451850390085518 4.221123231110666
30.29521977803535 -10.03680298331034 12.03284716489185 34.10786780500648
14.77184800174475 -5.135187529381257 5.531059804951163 16.5888440434953
56.07476970904315 -18.82852402014037 21.27638516975571 62.86173049142004
126.6826253728478 -42.63416550673878 46.94664994034838 141.6692126046987
66.22658761205626 -21.88926079753906 24.83311289093274 74.03920326853034
-0.08679377727366494 -0.1500488387729327 -148.6880422431407 148.6882087917421
0.2140869302171618 -0.08853145553194997 -354.734226771748 354.7343298782444
-0.07045196921125639 0.1909519550113888 -138.4076986444098 138.4079141153831
-0.1709865071877684 -0.03980881571202469 -782.4918006285326 782.4918327700268
0.007824973701787155 0.08049113253454615 -210.5599097558931 210.5599715431387
-0.04196907760921853 -0.03001217700113126 -224.8684637552206 224.8685101862144
-0.5134261045898311 -0.3489723039813059 -13.8290693732199 13.84369992263806
0.03390833595264833 0.2909073132513144 -12.19695950366782 12.2012736121752
0.003830532052432972 -0.3602721315008213 -6.203527125002652 6.215548186383533
0.7435355983898936 0.02776871331515796 -13.00188949772757 13.02390980403084
-0.1076183994760566 -0.3997131387439381 -2.864598492009522 2.897715758750942
0.9330251448568652 -0.7332923016906336 -10.37674831899099 10.44531660512195
0.1065109825890025 0.1237505985228431 -1.065326444286243 1.086765392273054
0.1403039498841059 -0.07921516095894976 -0.8999706505169658 0.9248714487812696
0.1205561640486976 -0.0364860555094228 -1.957276505040756 1.965964378751896
0.3791749811523273 -1.176536291122374 -7.247983026795441 7.353961453004406
0.2189345710770156 -0.04352185675946721 -1.647902216851593 1.668420754825612
-0.3101263230654154 0.1078831784976782 -0.9719551025521203 1.035371248749906
0.08439513247449035 -0.1515144475969636 -0.6950379861582834 0.7298196717812983
0.1433301498366729 -0.01421458313049041 -0.3896698083761474 0.4368154601037836
0.4346496564188642 -0.07926466473489044 -2.258084881454953 2.305131303777726
-0.009287905088473256 -0.004226728696126833 -0.7439756130916003 0.7570228716435361
0.5456053082650094 0.02614717368802677 -5.830291821653194 5.857379205168037
-0.4538043647441131 -0.3349582054855738 -0.8840485298715818 1.057902164167854
0.305913145412355 -0.3327090517957014 -1.266181141556176 1.351655515956405
0.288655980658574 -1.222195367596255 0.06757256752114428 1.569854015036146
-0.02745504257436318 -0.1608962840411786 0.09941146937768755 0.2339735759115773
0.9140290244902491 0.1118862412996146 0.03181237678237547 1.047212989233468
0.02892165894587684 -0.08598885633896038 -0.135257449912437 0.2144875484206004
0.4739656846053932 0.3897150996736191 0.701807011961687 0.9419522342113051
0.554323348334124 -0.2746821701584092 -0.04683236545916414 0.6359227346665541
0.4258307831353415 -0.001066542204400223 0.5490320417474029 0.707805606535618
0.5639947237539658 -0.1302300205144759 0.1815688852604248 0.6224925314091939
1.556779588574816 0.07352542652733929 0.2121294886673563 1.579065350329579
2.551665264209611 -0.3635240454871023 0.1497480257352126 2.585302578777349
0.7937850713681196 0.6148810934035505 -0.4759501055854813 1.119902579003579
0.2874446572470952 0.3533138965653799 0.0317182695472677 0.4774316432843398
0.2671431840352267 0.008482282703567781 2.181812476498616 2.202263088938596
2.236209987260169 -0.2860498550576693 21.54452557665043 21.66257744475586
6.778143877219338 1.769154605722416 32.92085608448765 33.66160399035795
2.312238582840707 0.4199937963612218 17.25467870431632 17.42109223530621
6.988322668627594 -2.472619489299767 2.689565034079615 7.886934811266226
26.90799549735106 -8.807748783031538 10.05361875946303 30.04515585341479
